Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/10/2013
TIME       : 21:56:06
FILENAME   : D:\Diver Office\CSV\bro_oevre2_131010215606_G4445.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-G4445  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre2
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =..00-G4445  216.
  Instrument number       =                    
  Location                =bro_oevre2
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =41:36:16 07-05-13
  End date / time         =41:36:16 10-10-13
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
44929
Date/time;Pressure[cm];Temperature[°C]
2013-06-01 18:46:41;1030.9;12.34
2013-06-01 18:51:41;1031.1;12.26
2013-06-01 18:56:41;1030.9;11.88
2013-06-01 19:01:41;1031.1;11.61
2013-06-01 19:06:41;1030.9;11.52
2013-06-01 19:11:41;1031.1;11.46
2013-06-01 19:16:41;1031.1;11.37
2013-06-01 19:21:41;1031.1;11.33
2013-06-01 19:26:41;1031.2;11.13
2013-06-01 19:31:41;1031.1;10.96
2013-06-01 19:36:41;1030.9;10.89
2013-06-01 19:41:41;1031.1;10.81
2013-06-01 19:46:41;1030.8;10.74
2013-06-01 19:51:41;1030.9;10.66
2013-06-01 19:56:41;1031.1;10.53
2013-06-01 20:01:41;1030.8;10.40
2013-06-01 20:06:41;1030.9;10.31
2013-06-01 20:11:41;1031.2;10.07
2013-06-01 20:16:41;1031.0;9.81
2013-06-01 20:21:41;1031.0;9.64
2013-06-01 20:26:41;1031.1;9.52
2013-06-01 20:31:41;1030.9;9.42
2013-06-01 20:36:41;1031.0;9.31
2013-06-01 20:41:41;1031.1;9.20
2013-06-01 20:46:41;1030.9;9.15
2013-06-01 20:51:41;1030.9;9.14
2013-06-01 20:56:41;1031.1;9.13
2013-06-01 21:01:41;1031.1;9.04
2013-06-01 21:06:41;1030.8;8.92
2013-06-01 21:11:41;1031.1;8.78
2013-06-01 21:16:41;1031.1;8.66
2013-06-01 21:21:41;1030.9;8.59
2013-06-01 21:26:41;1031.0;8.51
2013-06-01 21:31:41;1030.8;8.48
2013-06-01 21:36:41;1031.0;8.42
2013-06-01 21:41:41;1031.2;8.34
2013-06-01 21:46:41;1031.1;8.30
2013-06-01 21:51:41;1031.1;8.26
2013-06-01 21:56:41;1031.1;8.21
2013-06-01 22:01:41;1031.1;8.20
2013-06-01 22:06:41;1031.1;8.15
2013-06-01 22:11:41;1031.0;8.10
2013-06-01 22:16:41;1031.0;8.02
2013-06-01 22:21:41;1031.0;7.94
2013-06-01 22:26:41;1031.1;7.79
2013-06-01 22:31:41;1031.2;7.69
2013-06-01 22:36:41;1031.0;7.62
2013-06-01 22:41:41;1031.1;7.60
2013-06-01 22:46:41;1031.1;7.56
2013-06-01 22:51:41;1031.0;7.49
2013-06-01 22:56:41;1030.8;7.40
2013-06-01 23:01:41;1031.0;7.32
2013-06-01 23:06:41;1031.1;7.23
2013-06-01 23:11:41;1031.1;7.16
2013-06-01 23:16:41;1031.3;7.07
2013-06-01 23:21:41;1030.8;7.02
2013-06-01 23:26:41;1031.0;7.01
2013-06-01 23:31:41;1031.0;7.03
2013-06-01 23:36:41;1031.0;7.00
2013-06-01 23:41:41;1031.0;6.94
2013-06-01 23:46:41;1031.0;6.89
2013-06-01 23:51:41;1031.0;6.84
2013-06-01 23:56:41;1031.0;6.80
2013-06-02 00:01:41;1031.0;6.79
2013-06-02 00:06:41;1031.1;6.71
2013-06-02 00:11:41;1031.0;6.59
2013-06-02 00:16:41;1031.0;6.49
2013-06-02 00:21:41;1031.1;6.45
2013-06-02 00:26:41;1031.1;6.45
2013-06-02 00:31:41;1031.1;6.37
2013-06-02 00:36:41;1031.2;6.22
2013-06-02 00:41:41;1031.0;6.06
2013-06-02 00:46:41;1031.0;5.84
2013-06-02 00:51:41;1030.8;5.64
2013-06-02 00:56:41;1030.8;5.52
2013-06-02 01:01:41;1030.8;5.40
2013-06-02 01:06:41;1030.8;5.29
2013-06-02 01:11:41;1030.8;5.17
2013-06-02 01:16:41;1030.8;5.01
2013-06-02 01:21:41;1030.8;4.91
2013-06-02 01:26:41;1030.7;4.90
2013-06-02 01:31:41;1030.7;4.86
2013-06-02 01:36:41;1030.7;4.80
2013-06-02 01:41:41;1030.8;4.79
2013-06-02 01:46:41;1030.5;4.71
2013-06-02 01:51:41;1030.7;4.61
2013-06-02 01:56:41;1030.8;4.56
2013-06-02 02:01:41;1030.8;4.53
2013-06-02 02:06:41;1030.5;4.52
2013-06-02 02:11:41;1030.7;4.50
2013-06-02 02:16:41;1030.8;4.47
2013-06-02 02:21:41;1030.7;4.46
2013-06-02 02:26:41;1030.9;4.43
2013-06-02 02:31:41;1030.7;4.36
2013-06-02 02:36:41;1030.5;4.30
2013-06-02 02:41:41;1030.9;4.34
2013-06-02 02:46:41;1031.2;5.63
2013-06-02 02:51:41;1030.7;6.94
2013-06-02 02:56:41;1031.4;7.56
2013-06-02 03:01:41;1031.3;7.72
2013-06-02 03:06:41;1032.7;7.79
2013-06-02 03:11:41;1033.7;7.83
2013-06-02 03:16:41;1033.4;7.83
2013-06-02 03:21:41;1033.9;7.81
2013-06-02 03:26:41;1036.9;7.77
2013-06-02 03:31:41;1037.1;7.70
2013-06-02 03:36:41;1038.2;7.64
2013-06-02 03:41:41;1039.6;7.59
2013-06-02 03:46:41;1039.3;7.52
2013-06-02 03:51:41;1040.6;7.45
2013-06-02 03:56:41;1040.1;7.39
2013-06-02 04:01:41;1041.6;7.32
2013-06-02 04:06:41;1039.7;7.26
2013-06-02 04:11:41;1042.3;7.21
2013-06-02 04:16:41;1042.2;7.14
2013-06-02 04:21:41;1040.3;7.08
2013-06-02 04:26:41;1042.2;7.02
2013-06-02 04:31:41;1042.7;6.97
2013-06-02 04:36:41;1041.2;6.91
2013-06-02 04:41:41;1044.6;6.85
2013-06-02 04:46:41;1043.0;6.79
2013-06-02 04:51:41;1043.0;6.73
2013-06-02 04:56:41;1044.9;6.69
2013-06-02 05:01:41;1048.8;6.62
2013-06-02 05:06:41;1048.6;6.56
2013-06-02 05:11:41;1046.3;6.51
2013-06-02 05:16:41;1046.2;6.45
2013-06-02 05:21:41;1044.6;6.39
2013-06-02 05:26:41;1047.2;6.33
2013-06-02 05:31:41;1045.7;6.27
2013-06-02 05:36:41;1046.7;6.22
2013-06-02 05:41:41;1044.4;6.16
2013-06-02 05:46:41;1047.5;6.11
2013-06-02 05:51:41;1046.0;6.07
2013-06-02 05:56:41;1047.3;6.01
2013-06-02 06:01:41;1044.9;5.96
2013-06-02 06:06:41;1046.9;5.91
2013-06-02 06:11:41;1046.0;5.86
2013-06-02 06:16:41;1045.6;5.81
2013-06-02 06:21:41;1045.9;5.78
2013-06-02 06:26:41;1046.2;5.73
2013-06-02 06:31:41;1045.1;5.68
2013-06-02 06:36:41;1049.9;5.63
2013-06-02 06:41:41;1048.7;5.58
2013-06-02 06:46:41;1046.9;5.54
2013-06-02 06:51:41;1045.2;5.50
2013-06-02 06:56:41;1049.4;5.46
2013-06-02 07:01:41;1048.1;5.41
2013-06-02 07:06:41;1049.1;5.37
2013-06-02 07:11:41;1050.4;5.32
2013-06-02 07:16:41;1045.9;5.28
2013-06-02 07:21:41;1048.8;5.24
2013-06-02 07:26:41;1046.7;5.18
2013-06-02 07:31:41;1046.0;5.14
2013-06-02 07:36:41;1049.6;5.09
2013-06-02 07:41:41;1047.2;5.06
2013-06-02 07:46:41;1047.8;5.01
2013-06-02 07:51:41;1046.4;4.96
2013-06-02 07:56:41;1046.8;4.92
2013-06-02 08:01:41;1045.2;4.88
2013-06-02 08:06:41;1043.8;4.84
2013-06-02 08:11:41;1046.2;4.80
2013-06-02 08:16:41;1044.9;4.75
2013-06-02 08:21:41;1046.0;4.71
2013-06-02 08:26:41;1042.7;4.67
2013-06-02 08:31:41;1042.0;4.63
2013-06-02 08:36:41;1042.1;4.59
2013-06-02 08:41:41;1041.6;4.56
2013-06-02 08:46:41;1042.8;4.53
2013-06-02 08:51:41;1042.2;4.50
2013-06-02 08:56:41;1040.6;4.48
2013-06-02 09:01:41;1041.9;4.47
2013-06-02 09:06:41;1044.5;4.46
2013-06-02 09:11:41;1040.0;4.45
2013-06-02 09:16:41;1041.3;4.44
2013-06-02 09:21:41;1040.8;4.44
2013-06-02 09:26:41;1040.9;4.42
2013-06-02 09:31:41;1040.4;4.43
2013-06-02 09:36:41;1038.7;4.44
2013-06-02 09:41:41;1038.8;4.46
2013-06-02 09:46:41;1039.8;4.48
2013-06-02 09:51:41;1037.4;4.51
2013-06-02 09:56:41;1039.8;4.52
2013-06-02 10:01:41;1036.5;4.55
2013-06-02 10:06:41;1037.6;4.60
2013-06-02 10:11:41;1036.1;4.65
2013-06-02 10:16:41;1036.3;4.67
2013-06-02 10:21:41;1034.7;4.67
2013-06-02 10:26:41;1034.5;4.66
2013-06-02 10:31:41;1034.4;4.68
2013-06-02 10:36:41;1032.0;4.74
2013-06-02 10:41:41;1032.3;4.79
2013-06-02 10:46:41;1031.5;4.80
2013-06-02 10:51:41;1031.2;4.86
2013-06-02 10:56:41;1030.8;5.03
2013-06-02 11:01:41;1030.5;5.11
2013-06-02 11:06:41;1031.3;5.21
2013-06-02 11:11:41;1031.0;5.24
2013-06-02 11:16:41;1030.5;5.58
2013-06-02 11:21:41;1029.5;5.76
2013-06-02 11:26:41;1029.5;6.38
2013-06-02 11:31:41;1029.5;7.01
2013-06-02 11:36:41;1029.4;8.64
2013-06-02 11:41:41;1029.5;9.94
2013-06-02 11:46:41;1029.8;11.28
2013-06-02 11:51:41;1029.8;12.11
2013-06-02 11:56:41;1029.8;12.94
2013-06-02 12:01:41;1030.2;14.27
2013-06-02 12:06:41;1030.2;14.34
2013-06-02 12:11:41;1030.2;13.82
2013-06-02 12:16:41;1030.1;14.33
2013-06-02 12:21:41;1030.0;14.83
2013-06-02 12:26:41;1030.1;15.14
2013-06-02 12:31:41;1030.1;15.52
2013-06-02 12:36:41;1030.1;15.74
2013-06-02 12:41:41;1030.2;16.37
2013-06-02 12:46:41;1030.2;17.12
2013-06-02 12:51:41;1030.1;17.88
2013-06-02 12:56:41;1030.5;18.18
2013-06-02 13:01:41;1030.3;17.61
2013-06-02 13:06:41;1030.3;17.85
2013-06-02 13:11:41;1030.1;17.86
2013-06-02 13:16:41;1030.3;17.76
2013-06-02 13:21:41;1030.1;17.25
2013-06-02 13:26:41;1030.2;16.61
2013-06-02 13:31:41;1030.0;15.85
2013-06-02 13:36:41;1029.8;15.23
2013-06-02 13:41:41;1029.7;15.08
2013-06-02 13:46:41;1029.7;14.97
2013-06-02 13:51:41;1029.6;14.59
2013-06-02 13:56:41;1029.2;14.28
2013-06-02 14:01:41;1029.5;14.01
2013-06-02 14:06:41;1029.4;13.73
2013-06-02 14:11:41;1029.2;13.59
2013-06-02 14:16:41;1029.2;13.58
2013-06-02 14:21:41;1029.2;13.66
2013-06-02 14:26:41;1029.4;13.81
2013-06-02 14:31:41;1029.4;14.31
2013-06-02 14:36:41;1029.4;15.37
2013-06-02 14:41:41;1029.5;16.03
2013-06-02 14:46:41;1029.5;15.78
2013-06-02 14:51:41;1029.2;15.00
2013-06-02 14:56:41;1029.2;14.54
2013-06-02 15:01:41;1029.2;14.33
2013-06-02 15:06:41;1029.1;14.07
2013-06-02 15:11:41;1029.2;13.98
2013-06-02 15:16:41;1029.1;13.98
2013-06-02 15:21:41;1029.1;14.31
2013-06-02 15:26:41;1029.1;15.66
2013-06-02 15:31:41;1029.4;16.86
2013-06-02 15:36:41;1029.5;17.70
2013-06-02 15:41:41;1029.3;17.92
2013-06-02 15:46:41;1029.3;17.65
2013-06-02 15:51:41;1029.1;16.87
2013-06-02 15:56:41;1029.2;16.68
2013-06-02 16:01:41;1029.2;16.65
2013-06-02 16:06:41;1029.2;16.65
2013-06-02 16:11:41;1029.1;16.65
2013-06-02 16:16:41;1028.9;16.66
2013-06-02 16:21:41;1029.1;16.64
2013-06-02 16:26:41;1028.9;16.85
2013-06-02 16:31:41;1028.8;17.20
2013-06-02 16:36:41;1028.9;17.12
2013-06-02 16:41:41;1029.0;17.16
2013-06-02 16:46:41;1029.1;16.71
2013-06-02 16:51:41;1029.1;15.97
2013-06-02 16:56:41;1029.0;16.02
2013-06-02 17:01:41;1028.9;16.28
2013-06-02 17:06:41;1029.1;16.35
2013-06-02 17:11:41;1028.8;15.14
2013-06-02 17:16:41;1028.8;14.22
2013-06-02 17:21:41;1028.6;13.79
2013-06-02 17:26:41;1028.6;13.32
2013-06-02 17:31:41;1028.6;12.92
2013-06-02 17:36:41;1028.6;12.56
2013-06-02 17:41:41;1028.3;12.42
2013-06-02 17:46:41;1028.2;12.11
2013-06-02 17:51:41;1028.1;11.67
2013-06-02 17:56:41;1028.1;11.17
2013-06-02 18:01:41;1028.3;10.81
2013-06-02 18:06:41;1028.1;10.53
2013-06-02 18:11:41;1028.2;10.31
2013-06-02 18:16:41;1028.4;10.07
2013-06-02 18:21:41;1027.9;9.85
2013-06-02 18:26:41;1028.1;9.85
2013-06-02 18:31:41;1028.2;9.84
2013-06-02 18:36:41;1028.0;9.82
2013-06-02 18:41:41;1028.1;9.79
2013-06-02 18:46:41;1028.1;9.83
2013-06-02 18:51:41;1028.2;9.82
2013-06-02 18:56:41;1028.2;9.77
2013-06-02 19:01:41;1027.7;9.73
2013-06-02 19:06:41;1027.9;9.55
2013-06-02 19:11:41;1027.8;9.49
2013-06-02 19:16:41;1027.9;9.40
2013-06-02 19:21:41;1027.7;9.35
2013-06-02 19:26:41;1027.6;9.34
2013-06-02 19:31:41;1027.6;9.30
2013-06-02 19:36:41;1027.8;9.32
2013-06-02 19:41:41;1027.4;9.31
2013-06-02 19:46:41;1027.7;9.23
2013-06-02 19:51:41;1027.9;9.21
2013-06-02 19:56:41;1027.8;9.20
2013-06-02 20:01:41;1027.6;9.15
2013-06-02 20:06:41;1027.3;9.12
2013-06-02 20:11:41;1027.3;9.03
2013-06-02 20:16:41;1027.4;9.00
2013-06-02 20:21:41;1027.4;8.99
2013-06-02 20:26:41;1027.3;8.92
2013-06-02 20:31:41;1027.3;8.89
2013-06-02 20:36:41;1027.3;8.88
2013-06-02 20:41:41;1027.3;8.90
2013-06-02 20:46:41;1027.1;8.86
2013-06-02 20:51:41;1027.4;8.77
2013-06-02 20:56:41;1027.3;8.68
2013-06-02 21:01:41;1027.3;8.64
2013-06-02 21:06:41;1027.4;8.56
2013-06-02 21:11:41;1027.4;8.39
2013-06-02 21:16:41;1027.4;8.20
2013-06-02 21:21:41;1027.3;8.16
2013-06-02 21:26:41;1027.3;8.11
2013-06-02 21:31:41;1027.4;7.96
2013-06-02 21:36:41;1027.4;7.83
2013-06-02 21:41:41;1027.4;7.68
2013-06-02 21:46:41;1027.1;7.59
2013-06-02 21:51:41;1027.1;7.59
2013-06-02 21:56:41;1027.1;7.45
2013-06-02 22:01:41;1027.1;7.23
2013-06-02 22:06:41;1027.0;7.11
2013-06-02 22:11:41;1027.1;7.02
2013-06-02 22:16:41;1027.1;6.81
2013-06-02 22:21:41;1027.1;6.69
2013-06-02 22:26:41;1027.1;6.61
2013-06-02 22:31:41;1026.8;6.47
2013-06-02 22:36:41;1027.0;6.39
2013-06-02 22:41:41;1027.1;6.34
2013-06-02 22:46:41;1027.1;6.24
2013-06-02 22:51:41;1026.7;6.10
2013-06-02 22:56:41;1026.9;5.95
2013-06-02 23:01:41;1027.1;5.80
2013-06-02 23:06:41;1027.1;5.65
2013-06-02 23:11:41;1027.0;5.51
2013-06-02 23:16:41;1026.9;5.41
2013-06-02 23:21:41;1026.7;5.34
2013-06-02 23:26:41;1027.1;5.27
2013-06-02 23:31:41;1027.0;5.14
2013-06-02 23:36:41;1026.9;4.97
2013-06-02 23:41:41;1027.1;4.82
2013-06-02 23:46:41;1027.3;4.71
2013-06-02 23:51:41;1027.0;4.60
2013-06-02 23:56:41;1027.0;4.47
2013-06-03 00:01:41;1027.0;4.41
2013-06-03 00:06:41;1026.9;4.36
2013-06-03 00:11:41;1026.7;4.30
2013-06-03 00:16:41;1027.0;4.23
2013-06-03 00:21:41;1026.9;4.17
2013-06-03 00:26:41;1026.9;4.14
2013-06-03 00:31:41;1026.9;4.09
2013-06-03 00:36:41;1027.1;4.01
2013-06-03 00:41:41;1027.0;3.88
2013-06-03 00:46:41;1027.0;3.79
2013-06-03 00:51:41;1026.9;3.77
2013-06-03 00:56:41;1026.7;3.71
2013-06-03 01:01:41;1026.9;3.67
2013-06-03 01:06:41;1027.0;3.62
2013-06-03 01:11:41;1026.9;3.61
2013-06-03 01:16:41;1027.2;3.58
2013-06-03 01:21:41;1026.9;3.48
2013-06-03 01:26:41;1026.9;3.37
2013-06-03 01:31:41;1027.0;3.34
2013-06-03 01:36:41;1027.2;3.38
2013-06-03 01:41:41;1027.0;3.31
2013-06-03 01:46:41;1027.0;3.30
2013-06-03 01:51:41;1027.0;3.33
2013-06-03 01:56:41;1027.2;3.52
2013-06-03 02:01:41;1027.4;4.01
2013-06-03 02:06:41;1027.8;5.42
2013-06-03 02:11:41;1027.9;6.13
2013-06-03 02:16:41;1027.6;6.43
2013-06-03 02:21:41;1029.4;6.48
2013-06-03 02:26:41;1029.7;6.49
2013-06-03 02:31:41;1030.0;6.47
2013-06-03 02:36:41;1032.2;6.44
2013-06-03 02:41:41;1033.2;6.41
2013-06-03 02:46:41;1033.5;6.37
2013-06-03 02:51:41;1036.1;6.33
2013-06-03 02:56:41;1035.3;6.30
2013-06-03 03:01:41;1036.0;6.26
2013-06-03 03:06:41;1037.4;6.22
2013-06-03 03:11:41;1036.6;6.18
2013-06-03 03:16:41;1039.2;6.14
2013-06-03 03:21:41;1039.0;6.09
2013-06-03 03:26:41;1039.8;6.05
2013-06-03 03:31:41;1039.3;6.02
2013-06-03 03:36:41;1039.6;5.98
2013-06-03 03:41:41;1040.1;5.95
2013-06-03 03:46:41;1042.5;5.91
2013-06-03 03:51:41;1042.5;5.87
2013-06-03 03:56:41;1043.2;5.84
2013-06-03 04:01:41;1043.8;5.81
2013-06-03 04:06:41;1044.6;5.78
2013-06-03 04:11:41;1047.3;5.74
2013-06-03 04:16:41;1044.9;5.71
2013-06-03 04:21:41;1046.3;5.66
2013-06-03 04:26:41;1046.0;5.62
2013-06-03 04:31:41;1046.2;5.58
2013-06-03 04:36:41;1046.7;5.54
2013-06-03 04:41:41;1046.3;5.49
2013-06-03 04:46:41;1047.5;5.46
2013-06-03 04:51:41;1046.3;5.41
2013-06-03 04:56:41;1047.8;5.37
2013-06-03 05:01:41;1047.8;5.33
2013-06-03 05:06:41;1048.7;5.28
2013-06-03 05:11:41;1049.2;5.25
2013-06-03 05:16:41;1047.4;5.20
2013-06-03 05:21:41;1047.4;5.17
2013-06-03 05:26:41;1047.5;5.11
2013-06-03 05:31:41;1049.5;5.09
2013-06-03 05:36:41;1048.1;5.04
2013-06-03 05:41:41;1048.8;5.01
2013-06-03 05:46:41;1049.5;4.97
2013-06-03 05:51:41;1048.6;4.93
2013-06-03 05:56:41;1051.5;4.89
2013-06-03 06:01:41;1047.7;4.85
2013-06-03 06:06:41;1047.9;4.82
2013-06-03 06:11:41;1048.0;4.77
2013-06-03 06:16:41;1045.9;4.73
2013-06-03 06:21:41;1049.1;4.70
2013-06-03 06:26:41;1049.3;4.66
2013-06-03 06:31:41;1046.5;4.62
2013-06-03 06:36:41;1047.0;4.58
2013-06-03 06:41:41;1046.9;4.55
2013-06-03 06:46:41;1046.9;4.52
2013-06-03 06:51:41;1044.5;4.48
2013-06-03 06:56:41;1047.8;4.44
2013-06-03 07:01:41;1046.8;4.41
2013-06-03 07:06:41;1045.4;4.38
2013-06-03 07:11:41;1045.6;4.35
2013-06-03 07:16:41;1046.0;4.32
2013-06-03 07:21:41;1045.4;4.29
2013-06-03 07:26:41;1044.5;4.26
2013-06-03 07:31:41;1043.7;4.23
2013-06-03 07:36:41;1043.8;4.20
2013-06-03 07:41:41;1046.4;4.18
2013-06-03 07:46:41;1042.8;4.15
2013-06-03 07:51:41;1043.0;4.14
2013-06-03 07:56:41;1042.7;4.12
2013-06-03 08:01:41;1043.2;4.09
2013-06-03 08:06:41;1042.4;4.07
2013-06-03 08:11:41;1040.0;4.05
2013-06-03 08:16:41;1040.4;4.03
2013-06-03 08:21:41;1039.5;4.01
2013-06-03 08:26:41;1039.2;4.00
2013-06-03 08:31:41;1039.5;3.99
2013-06-03 08:36:41;1040.1;3.97
2013-06-03 08:41:41;1038.5;3.96
2013-06-03 08:46:41;1039.2;3.96
2013-06-03 08:51:41;1038.2;3.94
2013-06-03 08:56:41;1038.5;3.93
2013-06-03 09:01:41;1038.1;3.92
2013-06-03 09:06:41;1038.8;3.91
2013-06-03 09:11:41;1035.1;3.90
2013-06-03 09:16:41;1037.2;3.90
2013-06-03 09:21:41;1036.1;3.89
2013-06-03 09:26:41;1034.7;3.89
2013-06-03 09:31:41;1034.8;3.88
2013-06-03 09:36:41;1034.6;3.88
2013-06-03 09:41:41;1034.8;3.89
2013-06-03 09:46:41;1033.7;3.89
2013-06-03 09:51:41;1033.4;3.90
2013-06-03 09:56:41;1034.0;3.91
2013-06-03 10:01:41;1033.0;3.92
2013-06-03 10:06:41;1033.4;3.93
2013-06-03 10:11:41;1032.1;3.93
2013-06-03 10:16:41;1033.1;3.97
2013-06-03 10:21:41;1031.6;3.97
2013-06-03 10:26:41;1031.3;3.99
2013-06-03 10:31:41;1031.1;4.02
2013-06-03 10:36:41;1032.7;4.07
2013-06-03 10:41:41;1032.5;4.14
2013-06-03 10:46:41;1030.4;4.20
2013-06-03 10:51:41;1031.0;4.25
2013-06-03 10:56:41;1030.5;4.32
2013-06-03 11:01:41;1029.2;4.37
2013-06-03 11:06:41;1029.8;4.43
2013-06-03 11:11:41;1028.6;4.48
2013-06-03 11:16:41;1029.2;4.55
2013-06-03 11:21:41;1028.4;4.62
2013-06-03 11:26:41;1028.1;4.71
2013-06-03 11:31:41;1028.1;4.79
2013-06-03 11:36:41;1028.1;4.83
2013-06-03 11:41:41;1027.3;4.93
2013-06-03 11:46:41;1027.1;4.98
2013-06-03 11:51:41;1027.8;5.09
2013-06-03 11:56:41;1026.2;5.22
2013-06-03 12:01:41;1026.3;5.27
2013-06-03 12:06:41;1025.9;5.35
2013-06-03 12:11:41;1026.3;5.45
2013-06-03 12:16:41;1025.0;5.55
2013-06-03 12:21:41;1025.3;5.71
2013-06-03 12:26:41;1026.3;5.77
2013-06-03 12:31:41;1025.9;5.90
2013-06-03 12:36:41;1025.2;6.03
2013-06-03 12:41:41;1025.1;6.24
2013-06-03 12:46:41;1024.6;6.67
2013-06-03 12:51:41;1024.4;7.08
2013-06-03 12:56:41;1024.3;7.74
2013-06-03 13:01:41;1024.4;8.06
2013-06-03 13:06:41;1024.4;7.96
2013-06-03 13:11:41;1024.6;8.64
2013-06-03 13:16:41;1024.2;9.50
2013-06-03 13:21:41;1024.3;11.04
2013-06-03 13:26:41;1024.5;11.51
2013-06-03 13:31:41;1024.5;11.93
2013-06-03 13:36:41;1024.6;12.52
2013-06-03 13:41:41;1024.6;13.19
2013-06-03 13:46:41;1024.6;14.23
2013-06-03 13:51:41;1025.2;15.15
2013-06-03 13:56:41;1025.0;15.62
2013-06-03 14:01:41;1025.0;15.74
2013-06-03 14:06:41;1025.0;15.91
2013-06-03 14:11:41;1025.2;16.24
2013-06-03 14:16:41;1025.2;16.00
2013-06-03 14:21:41;1025.2;15.65
2013-06-03 14:26:41;1025.3;16.31
2013-06-03 14:31:41;1025.2;16.83
2013-06-03 14:36:41;1025.3;17.11
2013-06-03 14:41:41;1025.5;17.47
2013-06-03 14:46:41;1025.2;18.13
2013-06-03 14:51:41;1025.3;18.32
2013-06-03 14:56:41;1025.6;18.48
2013-06-03 15:01:41;1025.5;18.29
2013-06-03 15:06:41;1025.5;18.07
2013-06-03 15:11:41;1025.3;16.85
2013-06-03 15:16:41;1025.2;16.06
2013-06-03 15:21:41;1025.2;16.30
2013-06-03 15:26:41;1025.2;16.89
2013-06-03 15:31:41;1025.3;16.80
2013-06-03 15:36:41;1025.3;17.04
2013-06-03 15:41:41;1025.8;17.76
2013-06-03 15:46:41;1025.5;18.15
2013-06-03 15:51:41;1025.9;18.72
2013-06-03 15:56:41;1025.8;18.36
2013-06-03 16:01:41;1025.7;18.19
2013-06-03 16:06:41;1025.7;18.42
2013-06-03 16:11:41;1025.8;18.53
2013-06-03 16:16:41;1026.0;18.21
2013-06-03 16:21:41;1025.7;17.41
2013-06-03 16:26:41;1026.0;17.34
2013-06-03 16:31:41;1026.0;17.51
2013-06-03 16:36:41;1026.1;17.54
2013-06-03 16:41:41;1026.0;17.45
2013-06-03 16:46:41;1026.0;17.36
2013-06-03 16:51:41;1026.1;17.27
2013-06-03 16:56:41;1025.9;16.41
2013-06-03 17:01:41;1025.9;15.43
2013-06-03 17:06:41;1025.9;14.96
2013-06-03 17:11:41;1025.5;14.41
2013-06-03 17:16:41;1025.6;13.97
2013-06-03 17:21:41;1025.5;13.27
2013-06-03 17:26:41;1025.5;12.81
2013-06-03 17:31:41;1025.6;12.56
2013-06-03 17:36:41;1025.3;12.53
2013-06-03 17:41:41;1025.4;12.59
2013-06-03 17:46:41;1025.3;12.51
2013-06-03 17:51:41;1025.4;12.21
2013-06-03 17:56:41;1025.6;11.75
2013-06-03 18:01:41;1025.5;11.57
2013-06-03 18:06:41;1025.5;11.46
2013-06-03 18:11:41;1025.5;11.35
2013-06-03 18:16:41;1025.6;11.20
2013-06-03 18:21:41;1025.3;11.07
2013-06-03 18:26:41;1025.3;11.03
2013-06-03 18:31:41;1025.3;11.11
2013-06-03 18:36:41;1025.3;11.15
2013-06-03 18:41:41;1025.3;11.05
2013-06-03 18:46:41;1025.5;10.97
2013-06-03 18:51:41;1025.6;10.83
2013-06-03 18:56:41;1025.5;10.66
2013-06-03 19:01:41;1025.8;10.55
2013-06-03 19:06:41;1025.6;10.59
2013-06-03 19:11:41;1025.5;10.63
2013-06-03 19:16:41;1025.5;10.59
2013-06-03 19:21:41;1025.6;10.50
2013-06-03 19:26:41;1025.8;10.44
2013-06-03 19:31:41;1025.7;10.35
2013-06-03 19:36:41;1025.8;10.30
2013-06-03 19:41:41;1025.8;10.11
2013-06-03 19:46:41;1025.8;9.92
2013-06-03 19:51:41;1025.8;9.75
2013-06-03 19:56:41;1025.7;9.64
2013-06-03 20:01:41;1026.0;9.50
2013-06-03 20:06:41;1026.0;9.28
2013-06-03 20:11:41;1025.9;9.08
2013-06-03 20:16:41;1025.8;8.98
2013-06-03 20:21:41;1025.9;8.92
2013-06-03 20:26:41;1026.0;8.81
2013-06-03 20:31:41;1025.9;8.68
2013-06-03 20:36:41;1025.8;8.58
2013-06-03 20:41:41;1025.9;8.51
2013-06-03 20:46:41;1026.2;8.43
2013-06-03 20:51:41;1026.2;8.30
2013-06-03 20:56:41;1026.3;8.19
2013-06-03 21:01:41;1026.2;8.07
2013-06-03 21:06:41;1026.2;7.88
2013-06-03 21:11:41;1026.2;7.76
